event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam  Bazaldua,Cara Mendelsohn,Carolyn King Arnold,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Kathy Stewart,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell  Atkins,Zarin Gracey
2971,2024-09-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83942,21.,47,"Authorize acquisition of eight street easements containing a total of approximately 14,708 square feet located near the intersection of Edd Road and Spicewood Drive for the Edd Road from Seagoville Road to Garden Grove Drive Project (list attached to the Agenda Information Sheet) - Not to exceed $134,288.00 ($110,290.00, plus closing costs and title expenses not to exceed $23,998.00) - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",24-2792,CONSENT AGENDA,Approved,18757,"Authorize acquisition of eight street easements containing a total of approximately 14,708 square feet located near the intersection of Edd Road and Spicewood Drive for the Edd Road from Seagoville Road to Garden Grove Drive Project (list attached to the Agenda Information Sheet) - Not to exceed $134,288.00 ($110,290.00, plus closing costs and title expenses not to exceed $23,998.00) - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund)",2024-08-29,24-1383; APPROVED,Department of Facilities and Real Estate Management (FRM),Department of Facilities and Real Estate Management,1,Socrata Roll Call,,,,,0,21,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2971_A_City_Council_24-09-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/092524Min.pdf,https://dallastx.new.swagit.com/videos/316148,https://cityofdallas.legistar1.com/cityofdallas/attachments/896f5897-df1f-4e64-b17e-ec2e4aa9f67f.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/e0f1c7b1-55ed-47f0-864c-2dccfc5b1d44.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/45b64c0f-c7d7-4c94-ba95-eb6ad2800c3e.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/0a66c224-a6cb-4992-a433-b35345288d88.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/2f21e12a-2c43-4adc-926d-2aea8e320ed5.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES
2971,2024-09-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",84673,,48,Page Break,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2971_A_City_Council_24-09-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/092524Min.pdf,https://dallastx.new.swagit.com/videos/316148,,,,,,,,,,,,,,,,
2971,2024-09-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83950,,49,Department of Information and Technology Services,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2971_A_City_Council_24-09-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/092524Min.pdf,https://dallastx.new.swagit.com/videos/316148,,,,,,,,,,,,,,,,
2971,2024-09-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83952,22.,50,"Authorize a three-year cooperative purchasing agreement in the amount of $2,957,772.61, with two one-year renewal options in a total amount of $1,725,795.37, as detailed in the Fiscal Information section, for software, equipment, maintenance, and support for an automated shift management and scheduling system for public safety employees and a timekeeping system for non-exempt workers across the City for the Department of Information and Technology Services with immixTechnology, Inc. through the Texas Department of Information Resources cooperative agreement - Total not to exceed $4,683,567.98 - Financing: General Fund ($769,081.03) and Data Services Fund ($3,914,486.95) (subject to annual appropriations)",24-2782,CONSENT AGENDA,Approved,18747,"Authorize a three-year cooperative purchasing agreement in the amount of $2,957,772.61, with two one-year renewal options in a total amount of $1,725,795.37, as detailed in the Fiscal Information section, for software, equipment, maintenance, and support for an automated shift management and scheduling system for public safety employees and a timekeeping system for non-exempt workers across the City for the Department of Information and Technology Services with immixTechnology, Inc. through the Texas Department of Information Resources cooperative agreement - Total not to exceed $4,683,567.98 - Financing: General Fund ($769,081.03) and Data Services Fund ($3,914,486.95) (subject to annual appropriations)",2024-08-29,24-1384; APPROVED,Department of Information and Technology Services (DSV),Department of Information and Technology Services,1,Socrata Roll Call,,,,,0,22,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2971_A_City_Council_24-09-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/092524Min.pdf,https://dallastx.new.swagit.com/videos/316148,https://cityofdallas.legistar1.com/cityofdallas/attachments/264c981d-e371-49b0-b75c-9877cb07c644.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES
2971,2024-09-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",83953,23.,51,"Authorize a five-year cooperative purchasing agreement for Cloudflare content distribution services for the Department of Information and Technology Services provided by Netsync Network Solutions, Inc. through The Interlocal Purchasing System cooperative agreement - Not to exceed $2,064,120.70 - Financing: Information Technology Equipment Fund ($347,768.40) and Data Services Fund ($1,716,352.30) (subject to annual appropriations)",24-2785,CONSENT AGENDA,Approved,18750,"Authorize a five-year cooperative purchasing agreement for Cloudflare content distribution services for the Department of Information and Technology Services provided by Netsync Network Solutions, Inc. through The Interlocal Purchasing System cooperative agreement - Not to exceed $2,064,120.70 - Financing: Information Technology Equipment Fund ($347,768.40) and Data Services Fund ($1,716,352.30) (subject to annual appropriations)",2024-08-29,24-1385; APPROVED,Department of Information and Technology Services (DSV),Department of Information and Technology Services,1,Socrata Roll Call,,,,,0,23,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2971_A_City_Council_24-09-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/092524Min.pdf,https://dallastx.new.swagit.com/videos/316148,https://cityofdallas.legistar1.com/cityofdallas/attachments/8b86f6f4-a37e-4261-9729-148260d50089.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES
2971,2024-09-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",84061,,52,Department of Public Works,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2971_A_City_Council_24-09-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/092524Min.pdf,https://dallastx.new.swagit.com/videos/316148,,,,,,,,,,,,,,,,
2971,2024-09-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",84064,,53,Note: Agenda Item No. 24 must be considered collectively with Agenda Item No. 25.,,,,,,,,,,,,,,,,0,,,,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2971_A_City_Council_24-09-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/092524Min.pdf,https://dallastx.new.swagit.com/videos/316148,,,,,,,,,,,,,,,,
2971,2024-09-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",84063,24.,54,"Authorize a professional services contract with International Cybernetics Company, LP d/b/a IMS Infrastructure Management Services, to perform right-of-way pavement and sidewalk data acquisition and analysis, through the North Texas Share Cooperative Purchasing Program - Not to exceed $799,307.00 - Financing: General Fund",24-2473,CONSENT AGENDA,Approved,18455,"Authorize a professional services contract with International Cybernetics Company, LP d/b/a IMS Infrastructure Management Services, to perform right-of-way pavement and sidewalk data acquisition and analysis, through the North Texas Share Cooperative Purchasing Program - Not to exceed $799,307.00 - Financing: General Fund",2024-08-06,24-1386; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,24,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2971_A_City_Council_24-09-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/092524Min.pdf,https://dallastx.new.swagit.com/videos/316148,https://cityofdallas.legistar1.com/cityofdallas/attachments/226526b4-2bb1-42a0-97c4-82c3b5fde414.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/25e5243a-387b-4e2e-80d2-a45753de2430.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES
2971,2024-09-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",84062,25.,55,"Authorize a five-year Master Interlocal Purchasing Agreement between the North Central Texas Council of Governments and the City of Dallas to contract with eligible entities to perform governmental functions and services, including the purchase of goods and services - Financing:  No cost consideration to the City",24-2674,CONSENT AGENDA,Approved,18639,"Authorize a five-year Master Interlocal Purchasing Agreement between the North Central Texas Council of Governments and the City of Dallas to contract with eligible entities to perform governmental functions and services, including the purchase of goods and services - Financing:  No cost consideration to the City",2024-08-20,24-1387; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,25,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2971_A_City_Council_24-09-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/092524Min.pdf,https://dallastx.new.swagit.com/videos/316148,https://cityofdallas.legistar1.com/cityofdallas/attachments/13732e22-852a-45c4-81c7-e76b2b9f7c78.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/31f056a5-2be0-472f-82f5-51824f0697aa.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES
2971,2024-09-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",84067,26.,56,"Authorize a construction services contract for the construction of the North Lancaster Avenue Street Reconstruction Project with Vescorp Construction, LLC, dba Chavez Concrete Cutting, lowest responsible bidder of five - Not to exceed $956,744.50 - Financing: 2024B Certificates of Obligation Fund ($502,622.50), Wastewater Capital Improvement F Fund ($2,500.00), Water Construction Fund ($448,272.00), and Wastewater Construction Fund ($3,350.00)",24-2354,CONSENT AGENDA,Approved,18339,"Authorize a construction services contract for the construction of the North Lancaster Avenue Street Reconstruction Project with Vescorp Construction, LLC, dba Chavez Concrete Cutting, lowest responsible bidder of five - Not to exceed $956,744.50 - Financing: 2024B Certificates of Obligation Fund ($502,622.50), Wastewater Capital Improvement F Fund ($2,500.00), Water Construction Fund ($448,272.00), and Wastewater Construction Fund ($3,350.00)",2024-07-30,24-1388; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,26,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2971_A_City_Council_24-09-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/092524Min.pdf,https://dallastx.new.swagit.com/videos/316148,https://cityofdallas.legistar1.com/cityofdallas/attachments/08d50d78-a1f4-476b-a2ea-403210fc2480.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/aa570fc5-5533-4378-9dde-739bd2f5f09c.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES
2971,2024-09-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",84234,27.,57,"Authorize an increase to the construction services contract with Vescorp Construction, LLC dba Chavez Concrete Cutting for additional sidewalk improvements needed to the 2024 Dallas Sidewalk Master Plan Improvements Contract at various locations throughout the City - Not to exceed $800,833.57, from $3,932,862.50 to $4,733,696.07, - Financing: ARPA Redevelopment Fund ($300,833.57) and DART Transportation Projects Fund ($500,000.00)",24-2823,CONSENT AGENDA,Approved,18788,"Authorize an increase to the construction services contract with Vescorp Construction, LLC dba Chavez Concrete Cutting for additional sidewalk improvements needed to the 2024 Dallas Sidewalk Master Plan Improvements Contract at various locations throughout the City - Not to exceed $800,833.57, from $3,932,862.50 to $4,733,696.07, - Financing: ARPA Redevelopment Fund ($300,833.57) and DART Transportation Projects Fund ($500,000.00)",2024-08-30,24-1389; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,27,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2971_A_City_Council_24-09-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/092524Min.pdf,https://dallastx.new.swagit.com/videos/316148,https://cityofdallas.legistar1.com/cityofdallas/attachments/cad386d5-26b3-42da-aaa7-5bcc808f589c.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/9ef9e674-6c0c-4218-adb0-d2403ceea8e5.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES
2971,2024-09-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",84235,28.,58,"Authorize (1) an increase to the construction services contract with Vescorp Construction, LLC dba Chavez Concrete Cutting in an amount not to exceed $699,815.26 and to extend the contract for an additional twelve months from June 1, 2025 to June 1, 2026 for additional sidewalk improvements, for the Alley Trail Conversion at various alley locations and for the sidewalk improvements on McKinney Avenue from Maple Avenue to Allen Street; and (2) the restoration of funds in an amount not to exceed $3,031,696.07 from Change Order No. 2, approved by Resolution No. 24-0551, on April 10, 2024 for additional sidewalk improvements needed to the 2022 Dallas Sidewalk Master Plan Improvements Contract at various locations throughout the City - Total Nnot to exceed $3,731,511.33, from $10,855,453.93 to $14,586,965.26 - Financing: General Fund ($1,797,788.35), 2024 Certificate of Obligation Fund ($1,233,722.98), and 2024B Certificates of Obligation Fund ($700,000.00)",24-2817,CONSENT AGENDA,Corrected; Approved,18782,"Authorize (1) an increase to the construction services contract with Vescorp Construction, LLC dba Chavez Concrete Cutting in an amount not to exceed $699,815.26 and to extend the contract for an additional twelve months from June 1, 2025 to June 1, 2026 for additional sidewalk improvements, for the Alley Trail Conversion at various alley locations and for the sidewalk improvements on McKinney Avenue from Maple Avenue to Allen Street; and (2) the restoration of funds in an amount not to exceed $3,031,696.07 from Change Order No. 2, approved by Resolution No. 24-0551, on April 10, 2024 for additional sidewalk improvements needed to the 2022 Dallas Sidewalk Master Plan Improvements Contract at various locations throughout the City - Total Nnot to exceed $3,731,511.33, from $10,855,453.93 to $14,586,965.26 - Financing: General Fund ($1,797,788.35), 2024 Certificate of Obligation Fund ($1,233,722.98), and 2024B Certificates of Obligation Fund ($700,000.00)",2024-08-30,24-1390; CORRECTED; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,28,AGENDA,APPROVED CORRECTED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2971_A_City_Council_24-09-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/092524Min.pdf,https://dallastx.new.swagit.com/videos/316148,https://cityofdallas.legistar1.com/cityofdallas/attachments/aed7ca31-3bd4-4377-98b8-88f0b1f26ecc.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/273ce08a-3cb1-4f4f-a2d0-82bb5ce4a433.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES
2971,2024-09-25,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",84069,29.,59,"Authorize Supplemental Agreement No. 4 to the master agreement contract with U.S. Intelliwake LLC to provide electronic invoicing and reporting resources to local governments through the North Texas Share Cooperative Purchasing Program to include the software invoicing capabilities for 2025 Slurry Seal and Polymer Modified Micro Surfacing Contract, 2025 Annual Street Maintenance Contract and 2025 Annual Street Resurfacing Contract - Not to exceed $123,487.03 - Financing: Bond Program Administration Fund",24-2775,CONSENT AGENDA,Approved,18740,"Authorize Supplemental Agreement No. 4 to the master agreement contract with U.S. Intelliwake LLC to provide electronic invoicing and reporting resources to local governments through the North Texas Share Cooperative Purchasing Program to include the software invoicing capabilities for 2025 Slurry Seal and Polymer Modified Micro Surfacing Contract, 2025 Annual Street Maintenance Contract and 2025 Annual Street Resurfacing Contract - Not to exceed $123,487.03 - Financing: Bond Program Administration Fund",2024-08-28,24-1391; APPROVED,Department of Public Works (PBW),Department of Public Works,1,Socrata Roll Call,,,,,0,29,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2024/9/2971_A_City_Council_24-09-25_COUNCIL_AGENDA.pdf,http://citysecretary2.dallascityhall.com/pdf/CC2024/092524Min.pdf,https://dallastx.new.swagit.com/videos/316148,https://cityofdallas.legistar1.com/cityofdallas/attachments/738cbafb-8d54-4314-b1e7-1c40c28575c9.pdf|https://cityofdallas.legistar1.com/cityofdallas/attachments/37f5ffbb-9b8f-41cb-8301-2a08f7f5fd2f.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,AWVT,YES,YES,YES,YES,YES
