event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam Bazaldua,Adam McGough,Cara Mendelsohn,Carolyn King Arnold,Casey Thomas II,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell Atkins
2017,2021-09-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",47705,55.,95,"Authorize a three-year master agreement for the purchase of traffic radar units for the Police Department with Applied Concepts, Inc. dba Stalker Radar through the Houston-Galveston Area Council of Governments cooperative agreement - Estimated amount of $242,662.50 - Financing: General Fund",21-1604,CONSENT AGENDA,Approved,9134,"Authorize a three-year master agreement for the purchase of traffic radar units for the Police Department with Applied Concepts, Inc. dba Stalker Radar through the Houston-Galveston Area Council of Governments cooperative agreement - Estimated amount of $242,662.50 - Financing: General Fund",2021-08-19,21-1557; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,55,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/9/2017_A_City_Council_21-09-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/092221Min.pdf,https://dallastx.new.swagit.com/videos/201960,https://cityofdallas.legistar1.com/cityofdallas/attachments/7a9abf63-ed60-467b-b87d-ebdfba1befe1.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2017,2021-09-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",47713,56.,96,"Authorize a three-year master agreement for the purchase of various types of flags and accessories for City departments - Betsy Ross Flag Girl, Inc. in the estimated amount of $41,384.80, Signarama-Richardson in the estimated amount of $36,600.00, and ConServ Flag Company in the estimated amount of $28,203.12, lowest responsible bidders of four - Total estimated amount of $106,187.92 - Financing:  General Fund",21-1624,CONSENT AGENDA,Approved as an Individual Item,9154,"Authorize a three-year master agreement for the purchase of various types of flags and accessories for City departments - Betsy Ross Flag Girl, Inc. in the estimated amount of $41,384.80, Signarama-Richardson in the estimated amount of $36,600.00, and ConServ Flag Company in the estimated amount of $28,203.12, lowest responsible bidders of four - Total estimated amount of $106,187.92 - Financing:  General Fund",2021-08-24,21-1558; APPROVED AS AN INDIVIDUAL ITEM,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,56,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/9/2017_A_City_Council_21-09-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/092221Min.pdf,https://dallastx.new.swagit.com/videos/201960,https://cityofdallas.legistar1.com/cityofdallas/attachments/2ae1c4ea-53e2-425d-be86-cacb3cf6c707.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2017,2021-09-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",47708,57.,97,"Authorize a three-year master agreement for the purchase of various types of pressure reducing valves and accessories for the Water Utilities Department - Municipal Valve & Equipment Company, Inc., only bidder - Estimated amount of $492,800.00 - Financing:  Water Utilities Fund ($484,000.00) and Stormwater Drainage Management Fund ($8,800.00)",21-1608,CONSENT AGENDA,Approved,9138,"Authorize a three-year master agreement for the purchase of various types of pressure reducing valves and accessories for the Water Utilities Department - Municipal Valve & Equipment Company, Inc., only bidder - Estimated amount of $492,800.00 - Financing:  Water Utilities Fund ($484,000.00) and Stormwater Drainage Management Fund ($8,800.00)",2021-08-19,21-1559; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,57,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/9/2017_A_City_Council_21-09-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/092221Min.pdf,https://dallastx.new.swagit.com/videos/201960,https://cityofdallas.legistar1.com/cityofdallas/attachments/d89dde90-9683-4899-9cb7-dd013ec8260b.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2017,2021-09-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",47711,58.,98,"Authorize (1) a one-year service contract for the inspection and repair of existing fiberglass-reinforced plastic chemical storage tanks for the Water Utilities Department - Carbon Silica Services, LLC dba Diamond Services in the amount of $1,102,866; and (2) the purchase of new chlorine process equipment for the Water Utilities Department - DPC Industries, Inc. in the amount of $214,575, lowest responsible bidders of two - Total not to exceed $1,317,441 - Financing:  Dallas Water Utilities Fund ($406,563) and Water Construction Fund ($910,878)",21-1617,CONSENT AGENDA,Approved,9147,"Authorize (1) a one-year service contract for the inspection and repair of existing fiberglass-reinforced plastic chemical storage tanks for the Water Utilities Department - Carbon Silica Services, LLC dba Diamond Services in the amount of $1,102,866; and (2) the purchase of new chlorine process equipment for the Water Utilities Department - DPC Industries, Inc. in the amount of $214,575, lowest responsible bidders of two - Total not to exceed $1,317,441 - Financing:  Dallas Water Utilities Fund ($406,563) and Water Construction Fund ($910,878)",2021-08-20,21-1560; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,58,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/9/2017_A_City_Council_21-09-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/092221Min.pdf,https://dallastx.new.swagit.com/videos/201960,https://cityofdallas.legistar1.com/cityofdallas/attachments/1d908191-5a96-4947-9c06-930692545ebc.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2017,2021-09-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",47880,59.,99,"Authorize a two-year service contract with one, two-year renewal options, for resident and business surveys for Budget and Management Services - Allied Supply Chain Support and Services, lowest responsible bidder of six -  Not to exceed $120,662.35 - Financing: General Fund (subject to annual appropriations)",21-1715,CONSENT AGENDA,Approved,9245,"Authorize a two-year service contract with one, two-year renewal options, for resident and business surveys for Budget and Management Services - Allied Supply Chain Support and Services, lowest responsible bidder of six -  Not to exceed $120,662.35 - Financing: General Fund (subject to annual appropriations)",2021-09-03,21-1561; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,59,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/9/2017_A_City_Council_21-09-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/092221Min.pdf,https://dallastx.new.swagit.com/videos/201960,https://cityofdallas.legistar1.com/cityofdallas/attachments/c01be744-1190-4b18-a1e6-1b0ddc37b837.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2017,2021-09-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",47903,60.,100,"Authorize a one-year service contract for programs to mitigate Drivers of Poverty for the Office of Community Care - International Rescue Committee in the amount of $227,426, Dallas Leadership Foundation in the amount of $449,787, Harmony Community Development Corporation in the amount of $225,000, CitySquare in the amount of $375,587, and After-School All-Stars in the amount of $155,000, most advantageous proposers of sixteen - Total not to exceed $1,432,800 - Financing:  General Fund (subject to annual appropriations)",21-1727,CONSENT AGENDA,Approved,9257,"Authorize a one-year service contract for programs to mitigate Drivers of Poverty for the Office of Community Care - International Rescue Committee in the amount of $227,426, Dallas Leadership Foundation in the amount of $449,787, Harmony Community Development Corporation in the amount of $225,000, CitySquare in the amount of $375,587, and After-School All-Stars in the amount of $155,000, most advantageous proposers of sixteen - Total not to exceed $1,432,800 - Financing:  General Fund (subject to annual appropriations)",2021-09-07,21-1562; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,60,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/9/2017_A_City_Council_21-09-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/092221Min.pdf,https://dallastx.new.swagit.com/videos/201960,https://cityofdallas.legistar1.com/cityofdallas/attachments/07b9e5a3-9900-4149-98db-ddbe258123ca.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2017,2021-09-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",47897,61.,101,"Authorize a one-year service contract, with two one-year renewal options, for supportive housing for seniors for the Office of Homeless Solutions - Catholic Charities of Dallas, Inc., most advantageous proposer of two - Not to exceed $250,000 - Financing:  General Fund (subject to annual appropriations)",21-1725,CONSENT AGENDA,Approved,9255,"Authorize a one-year service contract, with two one-year renewal options, for supportive housing for seniors for the Office of Homeless Solutions - Catholic Charities of Dallas, Inc., most advantageous proposer of two - Not to exceed $250,000 - Financing:  General Fund (subject to annual appropriations)",2021-09-07,21-1563; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,61,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/9/2017_A_City_Council_21-09-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/092221Min.pdf,https://dallastx.new.swagit.com/videos/201960,https://cityofdallas.legistar1.com/cityofdallas/attachments/dc8744bc-796a-43e8-81bc-5c13e93b5e35.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2017,2021-09-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",47905,62.,102,"Authorize a two-year service contract for re-entry services, including social services, job skills training, and workforce support for the Office of Community Care and Office of Economic Development - Dallas Leadership Foundation in the amount of $500,000 and Metroplex Economic Development Corporation in the amount of $500,000, most advantageous proposers of three - Total not to exceed $1,000,000 - Financing:  General Fund (subject to annual appropriations)",21-1728,CONSENT AGENDA,Approved,9258,"Authorize a two-year service contract for re-entry services, including social services, job skills training, and workforce support for the Office of Community Care and Office of Economic Development - Dallas Leadership Foundation in the amount of $500,000 and Metroplex Economic Development Corporation in the amount of $500,000, most advantageous proposers of three - Total not to exceed $1,000,000 - Financing:  General Fund (subject to annual appropriations)",2021-09-08,21-1564; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,62,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/9/2017_A_City_Council_21-09-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/092221Min.pdf,https://dallastx.new.swagit.com/videos/201960,https://cityofdallas.legistar1.com/cityofdallas/attachments/ff0662d6-f007-4972-8f6c-4c25ff636f31.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2017,2021-09-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",47715,63.,103,"Authorize (1) a three-year service contract for maintenance, support, and licenses for an audio and video recording system for the Department of Information and Technology Services in the amount of $92,920 - CALLYO 2009 CORP, sole source; and (2) the ratification of $24,440 for the Department of Information and Technology Services to pay outstanding invoices for the purchase of maintenance, support, and licenses for an audio and video recording system - Total not to exceed $117,360 - Financing: Confiscated Monies-State Fund",21-1647,CONSENT AGENDA,Approved,9177,"Authorize (1) a three-year service contract for maintenance, support, and licenses for an audio and video recording system for the Department of Information and Technology Services in the amount of $92,920 - CALLYO 2009 CORP, sole source; and (2) the ratification of $24,440 for the Department of Information and Technology Services to pay outstanding invoices for the purchase of maintenance, support, and licenses for an audio and video recording system - Total not to exceed $117,360 - Financing: Confiscated Monies-State Fund",2021-08-25,21-1565; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,63,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/9/2017_A_City_Council_21-09-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/092221Min.pdf,https://dallastx.new.swagit.com/videos/201960,https://cityofdallas.legistar1.com/cityofdallas/attachments/bc0368b7-6ed6-4b69-8e09-a32a1f66ed39.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2017,2021-09-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",47706,64.,104,"Authorize a three-year service contract for software subscription, maintenance, and support of an existing security and threat management system for the Department of Information and Technology Services - Accudata Systems, Inc., most advantageous proposer of four - Not to exceed $410,531.36 - Financing:  Data Services Fund (subject to annual appropriations)",21-1605,CONSENT AGENDA,Approved,9135,"Authorize a three-year service contract for software subscription, maintenance, and support of an existing security and threat management system for the Department of Information and Technology Services - Accudata Systems, Inc., most advantageous proposer of four - Not to exceed $410,531.36 - Financing:  Data Services Fund (subject to annual appropriations)",2021-08-19,2-1566; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,64,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/9/2017_A_City_Council_21-09-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/092221Min.pdf,https://dallastx.new.swagit.com/videos/201960,https://cityofdallas.legistar1.com/cityofdallas/attachments/5488390d-23ba-442f-bb00-1a29205dcf38.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2017,2021-09-22,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",47714,65.,105,"Authorize a five-year service contract for an online records system for pawned and second-hand property transactions for the Police Department - LeadsOnline, LLC, most advantageous proposer of four - Not to exceed $850,837 - Financing: Confiscated Monies-Federal Fund (subject to annual appropriations)",21-1646,CONSENT AGENDA,Approved,9176,"Authorize a five-year service contract for an online records system for pawned and second-hand property transactions for the Police Department - LeadsOnline, LLC, most advantageous proposer of four - Not to exceed $850,837 - Financing: Confiscated Monies-Federal Fund (subject to annual appropriations)",2021-08-25,21-1567; APPROVED,Office of Procurement Services (POM),Office of Procurement Services,1,Socrata Roll Call,,,,,0,65,AGENDA,APPROVED,https://cityofdallas.legistar1.com/cityofdallas/meetings/2021/9/2017_A_City_Council_21-09-22_COUNCIL_AGENDA.pdf,https://citysecretary2.dallascityhall.com/pdf/CC2021/092221Min.pdf,https://dallastx.new.swagit.com/videos/201960,https://cityofdallas.legistar1.com/cityofdallas/attachments/19c6b677-e839-4e6a-9c50-27d9447d5712.docx,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
