event_id,event_date,event_time,event_body,event_location,event_item_id,agenda_number,agenda_sequence,title,matter_file,matter_type,matter_status,matter_id,matter_title,matter_intro_date,matter_enactment_number,matter_requester,matter_body_name,passed,vote_type,consent,tally,mover,seconder,roll_call_flag,socrata_item_number,socrata_agenda_info,socrata_final_action,agenda_link,minutes_link,video_link,attachment_links,Adam Bazaldua,Adam McGough,Cara Mendelsohn,Carolyn King Arnold,Casey Thomas II,Chad West,Eric Johnson,Gay Donnell Willis,Jaime Resendez,Jaynie Shultz,Jesse Moreno,Omar Narvaez,Paul Ridley,Paula Blackmon,Tennell Atkins
2068,2022-01-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50921,Z2.,84,"A public hearing to receive comments regarding an application for and an ordinance granting a CS Commercial Service District on property zoned an NO(A) Neighborhood Office District with D-1 Liquor Control Overlay with consideration for a Specific Use Permit for a restaurant without drive-in or drive-through service, at the south line of Bruton Road, east of Pleasant Drive
Recommendation of Staff and CPC:  Approval of the Specific Use Permit for a restaurant without drive-in or drive-through service for a three-year period, subject to a site plan and conditions [in lieu of a CS Commercial Service District]
Z201-284(NN/AU)",22-267,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,10112,"A public hearing to receive comments regarding an application for and an ordinance granting a CS Commercial Service District on property zoned an NO(A) Neighborhood Office District with D-1 Liquor Control Overlay with consideration for a Specific Use Permit for a restaurant without drive-in or drive-through service, at the south line of Bruton Road, east of Pleasant Drive
Recommendation of Staff and CPC:  Approval of the Specific Use Permit for a restaurant without drive-in or drive-through service for a three-year period, subject to a site plan and conditions [in lieu of a CS Commercial Service District]
Z201-284(NN/AU)",2021-12-30,22-0265; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32127,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z2,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/012622Min.pdf,https://dallastx.new.swagit.com/videos/201965,https://cityofdallas.legistar1.com/cityofdallas/attachments/a2e043e1-a704-4c4c-95b2-f27fbc2063f8.pdf,YES,YES,YES,YES,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,AWVT
2068,2022-01-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50922,Z3.,85,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a bail bonds office on property zoned Planned Development District No. 784, the Trinity River Corridor Special Purpose District on the northwest corner of South Riverfront Boulevard and Bessemer Street
Recommendation of Staff and CPC:  Approval, for a three-year period, subject to a site plan and conditions
Z201-334(MP)",22-269,ZONING CASES - CONSENT,Hearing Open; Approved as Amended,10114,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a bail bonds office on property zoned Planned Development District No. 784, the Trinity River Corridor Special Purpose District on the northwest corner of South Riverfront Boulevard and Bessemer Street
Recommendation of Staff and CPC:  Approval, for a three-year period, subject to a site plan and conditions
Z201-334(MP)",2021-12-30,22-0266 HEARING CLOSED; APPROVED AS AMENDED; ORDINANCE 32128,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z3,AGENDA,AMENDED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/012622Min.pdf,https://dallastx.new.swagit.com/videos/201965,https://cityofdallas.legistar1.com/cityofdallas/attachments/099281fa-952d-4dd9-a298-27ec3fc71359.pdf,YES,YES,YES,YES,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,AWVT
2068,2022-01-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50923,Z4.,86,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a vehicle display, sales, and service use and a commercial motor vehicle parking lot on property zoned Subdistrict 5A within Planned Development District No. 533, the C.F. Hawn Special Purpose District No. 1 with a D-1 Liquor Control Overlay on the northeast line of C.F. Hawn Service Road, west of Southeast Drive
Recommendation of Staff and CPC:  Approval, for a five-year period, subject to a site/landscape plan and conditions
Z212-107(OA)",22-274,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,10119,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a vehicle display, sales, and service use and a commercial motor vehicle parking lot on property zoned Subdistrict 5A within Planned Development District No. 533, the C.F. Hawn Special Purpose District No. 1 with a D-1 Liquor Control Overlay on the northeast line of C.F. Hawn Service Road, west of Southeast Drive
Recommendation of Staff and CPC:  Approval, for a five-year period, subject to a site/landscape plan and conditions
Z212-107(OA)",2021-12-30,22-0267; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32129,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z4,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/012622Min.pdf,https://dallastx.new.swagit.com/videos/201965,https://cityofdallas.legistar1.com/cityofdallas/attachments/25961afe-ff88-4725-8572-61acf81235b8.pdf,YES,YES,YES,YES,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,AWVT
2068,2022-01-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50924,Z5.,87,"A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development District for CS Commercial Service District uses and a temporary housing use on property zoned a CS Commercial Service District with deed restrictions [Z945-231], on the south line of President George Bush Turnpike, west of Preston Road
Recommendation of Staff and CPC:  Approval, subject to a development plan and conditions
Z212-113(RM)",22-275,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,10120,"A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development District for CS Commercial Service District uses and a temporary housing use on property zoned a CS Commercial Service District with deed restrictions [Z945-231], on the south line of President George Bush Turnpike, west of Preston Road
Recommendation of Staff and CPC:  Approval, subject to a development plan and conditions
Z212-113(RM)",2021-12-30,22-0268; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32130,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z5,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/012622Min.pdf,https://dallastx.new.swagit.com/videos/201965,https://cityofdallas.legistar1.com/cityofdallas/attachments/61bcffcc-6223-4860-81cc-e79b6315e51e.pdf,YES,YES,YES,YES,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,AWVT
2068,2022-01-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50925,Z6.,88,"A public hearing to receive comments regarding an application for and an ordinance granting renewal of Specific Use Permit No. 2358 for an alcoholic beverage establishment limited to a microbrewery, distillery, or winery use on property zoned Planned Development District No. 619, with H/121 Dallas Power and Light Building Historic Overlay, on the southeast corner of Commerce Street and Browder Street
Recommendation of Staff and CPC:  Approval, for a two-year period, subject to a site plan and conditions
Z212-117(OA)",22-276,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,10121,"A public hearing to receive comments regarding an application for and an ordinance granting renewal of Specific Use Permit No. 2358 for an alcoholic beverage establishment limited to a microbrewery, distillery, or winery use on property zoned Planned Development District No. 619, with H/121 Dallas Power and Light Building Historic Overlay, on the southeast corner of Commerce Street and Browder Street
Recommendation of Staff and CPC:  Approval, for a two-year period, subject to a site plan and conditions
Z212-117(OA)",2021-12-30,22-0269; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32131,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z6,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/012622Min.pdf,https://dallastx.new.swagit.com/videos/201965,https://cityofdallas.legistar1.com/cityofdallas/attachments/347cf310-283c-42cb-af8c-f18805a52487.pdf,YES,YES,YES,YES,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,AWVT
2068,2022-01-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50926,Z7.,89,"A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 2367 for an alcoholic beverage establishment limited to a microbrewery, micro-distillery, or winery on property zoned Subarea 4 within Planned Development District No. 316, the Jefferson Area Special Purpose District, south line of Sunset Avenue, between South Bishop Avenue and South Madison Avenue
Recommendation of Staff and CPC:  Approval, for a two-year period, subject to site plan and conditions
Z212-120(OA)",22-277,ZONING CASES - CONSENT,Hearing Closed; CPC Recommendation Followed,10122,"A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 2367 for an alcoholic beverage establishment limited to a microbrewery, micro-distillery, or winery on property zoned Subarea 4 within Planned Development District No. 316, the Jefferson Area Special Purpose District, south line of Sunset Avenue, between South Bishop Avenue and South Madison Avenue
Recommendation of Staff and CPC:  Approval, for a two-year period, subject to site plan and conditions
Z212-120(OA)",2021-12-30,22-0270; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32132,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z7,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/012622Min.pdf,https://dallastx.new.swagit.com/videos/201965,https://cityofdallas.legistar1.com/cityofdallas/attachments/caf03405-a353-44e2-bf3a-74db834f5842.pdf,YES,YES,YES,YES,YES,ABST,AWVT,AWVT,YES,YES,YES,YES,YES,YES,AWVT
2068,2022-01-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50927,,90,ZONING CASES - INDIVIDUAL,,,,,,,,,,,,,,,,0,,,,,https://citysecretary2.dallascityhall.com/pdf/CC2022/012622Min.pdf,https://dallastx.new.swagit.com/videos/201965,,,,,,,,,,,,,,,,
2068,2022-01-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50928,Z8.,91,"A public hearing to receive comments regarding an application for 1) a CS Commercial Service District on property zoned Subdistrict 2 within Planned Development District No. 534, the C.F. Hawn Special Purpose District No. 2, partially within a D-1 Liquor Control Overlay, and an R-7.5(A) Single Family District; and 2) the termination of deed restrictions [Z889-170] on property zoned a CS Commercial Service District, on the southwest line of C.F. Hawn Frontage Road, east of Dowdy Ferry Road
Recommendation of Staff:  Approval, of the portion of the area of request currently zoned Subdistrict 2 within Planned Development District No. 534, the C.F. Hawn Special Purpose District No. 2, with a D-1 Liquor Control Overlay; and denial of the termination of deed restrictions [Z889-170] on property zoned a CS Commercial Service District
Recommendation of CPC:  1) Denial without prejudice of a CS Commercial Service District; and 2) denial without prejudice of the termination of deed restrictions [Z889-170]
Z201-239(RM)",22-278,ZONING CASES - INDIVIDUAL,Hearing Open; Deferred,10123,"A public hearing to receive comments regarding an application for 1) a CS Commercial Service District on property zoned Subdistrict 2 within Planned Development District No. 534, the C.F. Hawn Special Purpose District No. 2, partially within a D-1 Liquor Control Overlay, and an R-7.5(A) Single Family District; and 2) the termination of deed restrictions [Z889-170] on property zoned a CS Commercial Service District, on the southwest line of C.F. Hawn Frontage Road, east of Dowdy Ferry Road
Recommendation of Staff:  Approval, of the portion of the area of request currently zoned Subdistrict 2 within Planned Development District No. 534, the C.F. Hawn Special Purpose District No. 2, with a D-1 Liquor Control Overlay; and denial of the termination of deed restrictions [Z889-170] on property zoned a CS Commercial Service District
Recommendation of CPC:  1) Denial without prejudice of a CS Commercial Service District; and 2) denial without prejudice of the termination of deed restrictions [Z889-170]
Z201-239(RM)",2021-12-30,"22-0271; HEARING OPEN; DEFERRED TO FEBRUARY 9, 2022 BY COUNCILMEMBER ATKINS",Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,,Socrata Roll Call,,,,,0,Z8,AGENDA,DEFERRED TO 2/9/22,,https://citysecretary2.dallascityhall.com/pdf/CC2022/012622Min.pdf,https://dallastx.new.swagit.com/videos/201965,https://cityofdallas.legistar1.com/cityofdallas/attachments/c3a965e9-77fe-403a-9e57-9993db52864d.pdf,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES
2068,2022-01-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50929,Z9.,92,"A public hearing to receive comments regarding an application for and an ordinance granting a CR Community Retail District with consideration for a NS(A) Neighborhood Service District on property zoned R-7.5(A) Single Family District, on the south line of Lake June Road, between Houghton Road and Whitley Drive 
Recommendation of Staff and CPC:  Approval of a NS(A) Neighborhood Service District [in lieu of a CR Community Retail District].
Z201-270(NN)",22-284,ZONING CASES - INDIVIDUAL,Hearing Closed; CPC Recommendation Followed,10129,"A public hearing to receive comments regarding an application for and an ordinance granting a CR Community Retail District with consideration for a NS(A) Neighborhood Service District on property zoned R-7.5(A) Single Family District, on the south line of Lake June Road, between Houghton Road and Whitley Drive 
Recommendation of Staff and CPC:  Approval of a NS(A) Neighborhood Service District [in lieu of a CR Community Retail District].
Z201-270(NN)",2021-12-30,22-0272; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32133,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z9,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/012622Min.pdf,https://dallastx.new.swagit.com/videos/201965,https://cityofdallas.legistar1.com/cityofdallas/attachments/eec140df-bf2a-4161-ac54-28dbd20be70d.pdf,YES,YES,YES,YES,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,AWVT
2068,2022-01-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50930,Z10.,93,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a foster home on property zoned R-7.5(A) Single Family District with Specific Use Permit No. 1340, on the southeast corner of Military Parkway and Academy
Recommendation of Staff and CPC:  Approval, for a three-year period, subject to a site plan and conditions
Z201-307(KC)",22-285,ZONING CASES - INDIVIDUAL,Hearing Closed; CPC Recommendation Followed,10130,"A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a foster home on property zoned R-7.5(A) Single Family District with Specific Use Permit No. 1340, on the southeast corner of Military Parkway and Academy
Recommendation of Staff and CPC:  Approval, for a three-year period, subject to a site plan and conditions
Z201-307(KC)",2021-12-30,22-0273; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE 32134,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z10,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/012622Min.pdf,https://dallastx.new.swagit.com/videos/201965,https://cityofdallas.legistar1.com/cityofdallas/attachments/e941f988-baf6-4f18-8c0b-846ca9e7677e.pdf,YES,AWVT,YES,YES,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,AWVT
2068,2022-01-26,9:00 AM,City Council,"COUNCIL CHAMBERS, CITY HALL
bit.ly/cityofdallastv",50931,Z11.,94,"A public hearing to receive comments regarding an application for and an ordinance granting 1) a new subdistrict; and 2) a Specific Use Permit for an Indoor Athletic and Entertainment Center use on property zoned Subdistrict 1A within Planned Development District No. 621, the Old Trinity and Design District, at the southwest corner of North Riverfront Boulevard and Cole Street
Recommendation of Staff:  Approval, of the new subdistrict, subject to a development plan, a landscape plan, and conditions; and approval of the Specific Use Permit for a two-year period, subject to a site plan and staff’s recommended conditions
Recommendation of CPC:  Approval, of the new subdistrict, subject to a revised development plan, a landscape plan, and conditions; and approval of the Specific Use Permit for a seven-year period, subject to a revised site plan and revised recommended conditions
Z201-332(KC)",22-286,ZONING CASES - INDIVIDUAL,Hearing Closed; CPC Recommendation Followed,10131,"A public hearing to receive comments regarding an application for and an ordinance granting 1) a new subdistrict; and 2) a Specific Use Permit for an Indoor Athletic and Entertainment Center use on property zoned Subdistrict 1A within Planned Development District No. 621, the Old Trinity and Design District, at the southwest corner of North Riverfront Boulevard and Cole Street
Recommendation of Staff:  Approval, of the new subdistrict, subject to a development plan, a landscape plan, and conditions; and approval of the Specific Use Permit for a two-year period, subject to a site plan and staff’s recommended conditions
Recommendation of CPC:  Approval, of the new subdistrict, subject to a revised development plan, a landscape plan, and conditions; and approval of the Specific Use Permit for a seven-year period, subject to a revised site plan and revised recommended conditions
Z201-332(KC)",2021-12-30,22-0274; HEARING CLOSED; CPC RECOMMENDATION FOLLOWED; ORDINANCE NOS. 32135 AND 32136,Department of Planning and Urban Design (PNV),Department of Planning and Urban Design,1,Socrata Roll Call,,,,,0,Z11,AGENDA,APPROVED,,https://citysecretary2.dallascityhall.com/pdf/CC2022/012622Min.pdf,https://dallastx.new.swagit.com/videos/201965,https://cityofdallas.legistar1.com/cityofdallas/attachments/bd6de97a-130c-4816-9931-21e096e3c4f1.pdf,YES,AWVT,AWVT,YES,YES,YES,AWVT,AWVT,YES,YES,YES,YES,YES,YES,AWVT
